6.00000	259.99999E-3
6.00000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
6.00000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	239.99999E-3
8.000000	259.99999E-3
6.00000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	280.00000E-3
8.000000	259.99999E-3
8.000000	280.00000E-3
6.00000	280.00000E-3
8.000000	280.00000E-3
8.000000	259.99999E-3
8.000000	280.00000E-3
8.000000	280.00000E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	239.99999E-3
8.000000	239.99999E-3
8.000000	239.99999E-3
10.0000	280.00000E-3
8.000000	280.00000E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	280.00000E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	239.99999E-3
8.000000	259.99999E-3
8.000000	280.00000E-3
8.000000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
8.000000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
8.000000	259.99999E-3
10.0000	259.99999E-3
10.0000	280.00000E-3
10.0000	280.00000E-3
10.0000	239.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	239.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	239.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	280.00000E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	280.00000E-3
10.0000	280.00000E-3
10.0000	280.00000E-3
10.0000	259.99999E-3
12.0000	259.99999E-3
10.0000	280.00000E-3
10.0000	280.00000E-3
10.0000	280.00000E-3
10.0000	280.00000E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
10.0000	259.99999E-3
12.0000	259.99999E-3
10.0000	259.99999E-3
12.0000	280.00000E-3
12.0000	280.00000E-3
12.0000	259.99999E-3
10.0000	280.00000E-3
12.0000	280.00000E-3
12.0000	280.00000E-3
12.0000	280.00000E-3
12.0000	280.00000E-3
10.0000	280.00000E-3
10.0000	299.99998E-3
12.0000	280.00000E-3
12.0000	280.00000E-3
10.0000	280.00000E-3
12.0000	280.00000E-3
12.0000	299.99998E-3
12.0000	319.99999E-3
12.0000	299.99998E-3
12.0000	299.99998E-3
12.0000	319.99999E-3
12.0000	319.99999E-3
12.0000	319.99999E-3
10.0000	340.00000E-3
12.0000	359.99998E-3
12.0000	359.99998E-3
12.0000	380.00000E-3
12.0000	359.99998E-3
12.0000	380.00000E-3
12.0000	380.00000E-3
12.0000	399.99998E-3
12.0000	419.999987E-3
12.0000	419.999987E-3
12.0000	419.999987E-3
12.0000	419.999987E-3
12.0000	439.999998E-3
12.0000	439.999998E-3
12.0000	459.999979E-3
14.0000	459.999979E-3
12.0000	479.999989E-3
14.0000	479.999989E-3
14.0000	479.999989E-3
12.0000	500.000000E-3
12.0000	500.000000E-3
14.0000	500.000000E-3
14.0000	500.000000E-3
12.0000	519.999981E-3
14.0000	519.999981E-3
14.0000	519.999981E-3
14.0000	519.999981E-3
14.0000	539.999962E-3
12.0000	539.999962E-3
14.0000	539.999962E-3
14.0000	539.999962E-3
14.0000	560.000002E-3
14.0000	560.000002E-3
14.0000	560.000002E-3
14.0000	560.000002E-3
14.0000	579.999983E-3
14.0000	579.999983E-3
14.0000	599.999964E-3
14.0000	579.999983E-3
14.0000	579.999983E-3
14.0000	579.999983E-3
14.0000	599.999964E-3
14.0000	599.999964E-3
14.0000	620.000005E-3
14.0000	620.000005E-3
14.0000	620.000005E-3
14.0000	620.000005E-3
14.0000	620.000005E-3
14.0000	620.000005E-3
14.0000	639.999986E-3
14.0000	620.000005E-3
14.0000	639.999986E-3
14.0000	620.000005E-3
14.0000	620.000005E-3
14.0000	620.000005E-3
14.0000	659.999967E-3
14.0000	639.999986E-3
14.0000	659.999967E-3
14.0000	639.999986E-3
14.0000	639.999986E-3
14.0000	639.999986E-3
14.0000	659.999967E-3
14.0000	639.999986E-3
14.0000	659.999967E-3
14.0000	659.999967E-3
14.0000	659.999967E-3
14.0000	680.000007E-3
14.0000	680.000007E-3
14.0000	659.999967E-3
14.0000	659.999967E-3
14.0000	659.999967E-3
14.0000	680.000007E-3
14.0000	659.999967E-3
14.0000	659.999967E-3
14.0000	659.999967E-3
14.0000	699.999988E-3
14.0000	680.000007E-3
16.0000	680.000007E-3
16.0000	699.999988E-3
14.0000	699.999988E-3
14.0000	699.999988E-3
14.0000	699.999988E-3
16.0000	699.999988E-3
14.0000	699.999988E-3
16.0000	680.000007E-3
16.0000	699.999988E-3
16.0000	699.999988E-3
16.0000	699.999988E-3
16.0000	719.999969E-3
16.0000	719.999969E-3
16.0000	719.999969E-3
16.0000	719.999969E-3
16.0000	740.000010E-3
16.0000	719.999969E-3
16.0000	740.000010E-3
16.0000	740.000010E-3
16.0000	740.000010E-3
16.0000	759.999990E-3
16.0000	759.999990E-3
16.0000	740.000010E-3
16.0000	759.999990E-3
16.0000	719.999969E-3
16.0000	740.000010E-3
16.0000	740.000010E-3
16.0000	740.000010E-3
16.0000	759.999990E-3
16.0000	759.999990E-3
16.0000	759.999990E-3
16.0000	740.000010E-3
16.0000	779.999971E-3
16.0000	759.999990E-3
18.0000	779.999971E-3
16.0000	759.999990E-3
16.0000	759.999990E-3
16.0000	759.999990E-3
18.0000	779.999971E-3
16.0000	779.999971E-3
18.0000	779.999971E-3
16.0000	779.999971E-3
16.0000	779.999971E-3
16.0000	759.999990E-3
18.0000	779.999971E-3
16.0000	779.999971E-3
16.0000	799.999952E-3
18.0000	759.999990E-3
18.0000	779.999971E-3
16.0000	779.999971E-3
18.0000	779.999971E-3
18.0000	779.999971E-3
18.0000	779.999971E-3
18.0000	779.999971E-3
18.0000	799.999952E-3
18.0000	779.999971E-3
18.0000	779.999971E-3
18.0000	779.999971E-3
18.0000	799.999952E-3
18.0000	799.999952E-3
16.0000	779.999971E-3
18.0000	799.999952E-3
18.0000	779.999971E-3
18.0000	799.999952E-3
18.0000	799.999952E-3
18.0000	799.999952E-3
18.0000	799.999952E-3
18.0000	819.999993E-3
18.0000	819.999993E-3
18.0000	799.999952E-3
18.0000	819.999993E-3
18.0000	799.999952E-3
18.0000	819.999993E-3
18.0000	819.999993E-3
18.0000	839.999974E-3
18.0000	819.999993E-3
18.0000	819.999993E-3
18.0000	819.999993E-3
18.0000	839.999974E-3
20.0000	819.999993E-3
20.0000	819.999993E-3
18.0000	819.999993E-3
18.0000	819.999993E-3
18.0000	799.999952E-3
20.0000	839.999974E-3
18.0000	819.999993E-3
18.0000	839.999974E-3
18.0000	839.999974E-3
20.0000	819.999993E-3
18.0000	839.999974E-3
20.0000	839.999974E-3
18.0000	819.999993E-3
20.0000	839.999974E-3
18.0000	819.999993E-3
20.0000	839.999974E-3
20.0000	839.999974E-3
20.0000	839.999974E-3
20.0000	859.999955E-3
20.0000	839.999974E-3
18.0000	839.999974E-3
20.0000	859.999955E-3
20.0000	819.999993E-3
20.0000	839.999974E-3
20.0000	839.999974E-3
20.0000	859.999955E-3
20.0000	839.999974E-3
20.0000	819.999993E-3
20.0000	819.999993E-3
20.0000	839.999974E-3
20.0000	839.999974E-3
20.0000	839.999974E-3
20.0000	839.999974E-3
20.0000	839.999974E-3
20.0000	839.999974E-3
20.0000	839.999974E-3
20.0000	839.999974E-3
20.0000	839.999974E-3
20.0000	819.999993E-3
20.0000	839.999974E-3
20.0000	839.999974E-3
20.0000	819.999993E-3
20.0000	839.999974E-3
20.0000	799.999952E-3
20.0000	819.999993E-3
20.0000	799.999952E-3
20.0000	819.999993E-3
20.0000	819.999993E-3
20.0000	799.999952E-3
20.0000	799.999952E-3
20.0000	799.999952E-3
20.0000	799.999952E-3
20.0000	779.999971E-3
20.0000	779.999971E-3
20.0000	799.999952E-3
20.0000	799.999952E-3
20.0000	799.999952E-3
20.0000	779.999971E-3
22.00000	779.999971E-3
20.0000	759.999990E-3
20.0000	779.999971E-3
20.0000	779.999971E-3
22.00000	779.999971E-3
22.00000	740.000010E-3
20.0000	740.000010E-3
22.00000	759.999990E-3
20.0000	740.000010E-3
20.0000	740.000010E-3
20.0000	740.000010E-3
20.0000	719.999969E-3
22.00000	719.999969E-3
22.00000	699.999988E-3
22.00000	699.999988E-3
22.00000	719.999969E-3
22.00000	699.999988E-3
22.00000	680.000007E-3
22.00000	699.999988E-3
22.00000	680.000007E-3
22.00000	659.999967E-3
22.00000	659.999967E-3
22.00000	639.999986E-3
22.00000	659.999967E-3
22.00000	659.999967E-3
22.00000	639.999986E-3
22.00000	620.000005E-3
22.00000	639.999986E-3
22.00000	620.000005E-3
22.00000	599.999964E-3
22.00000	599.999964E-3
22.00000	599.999964E-3
22.00000	579.999983E-3
22.00000	579.999983E-3
22.00000	579.999983E-3
22.00000	579.999983E-3
22.00000	560.000002E-3
22.00000	539.999962E-3
22.00000	579.999983E-3
22.00000	560.000002E-3
22.00000	539.999962E-3
22.00000	539.999962E-3
22.00000	539.999962E-3
22.00000	519.999981E-3
22.00000	539.999962E-3
22.00000	519.999981E-3
22.00000	500.000000E-3
22.00000	519.999981E-3
22.00000	519.999981E-3
22.00000	500.000000E-3
22.00000	500.000000E-3
22.00000	500.000000E-3
22.00000	479.999989E-3
22.00000	459.999979E-3
22.00000	479.999989E-3
24.00000	459.999979E-3
24.00000	459.999979E-3
24.00000	439.999998E-3
22.00000	439.999998E-3
24.00000	439.999998E-3
24.00000	439.999998E-3
24.00000	419.999987E-3
22.00000	419.999987E-3
24.00000	419.999987E-3
24.00000	419.999987E-3
22.00000	419.999987E-3
24.00000	419.999987E-3
24.00000	399.99998E-3
24.00000	399.99998E-3
24.00000	399.99998E-3
24.00000	399.99998E-3
24.00000	380.00000E-3
24.00000	380.00000E-3
24.00000	380.00000E-3
24.00000	380.00000E-3
24.00000	380.00000E-3
24.00000	359.99998E-3
24.00000	359.99998E-3
24.00000	359.99998E-3
24.00000	359.99998E-3
24.00000	359.99998E-3
24.00000	359.99998E-3
24.00000	359.99998E-3
24.00000	340.00000E-3
24.00000	319.99999E-3
24.00000	340.00000E-3
24.00000	340.00000E-3
24.00000	319.99999E-3
24.00000	340.00000E-3
24.00000	299.99998E-3
24.00000	319.99999E-3
26.00000	299.99998E-3
24.00000	299.99998E-3
24.00000	299.99998E-3
24.00000	299.99998E-3
24.00000	280.00000E-3
24.00000	280.00000E-3
24.00000	280.00000E-3
24.00000	280.00000E-3
24.00000	259.99999E-3
26.00000	259.99999E-3
24.00000	259.99999E-3
24.00000	259.99999E-3
26.00000	280.00000E-3
24.00000	259.99999E-3
24.00000	259.99999E-3
26.00000	259.99999E-3
24.00000	259.99999E-3
24.00000	259.99999E-3
26.00000	239.99999E-3
26.00000	259.99999E-3
26.00000	239.99999E-3
26.00000	239.99999E-3
26.00000	239.99999E-3
26.00000	259.99999E-3
26.00000	239.99999E-3
26.00000	220.00000E-3
24.00000	239.99999E-3
26.00000	220.00000E-3
24.00000	220.00000E-3
24.00000	220.00000E-3
26.00000	220.00000E-3
26.00000	220.00000E-3
24.00000	220.00000E-3
26.00000	220.00000E-3
26.00000	220.00000E-3
26.00000	220.00000E-3
26.00000	220.00000E-3
26.00000	220.00000E-3
26.00000	199.99999E-3
26.00000	199.99999E-3
26.00000	220.00000E-3
26.00000	220.00000E-3
26.00000	199.99999E-3
26.00000	220.00000E-3
26.00000	199.99999E-3
26.00000	199.99999E-3
26.00000	179.99999E-3
26.00000	199.99999E-3
26.00000	179.99999E-3
26.00000	179.99999E-3
26.00000	199.99999E-3
26.00000	179.99999E-3
26.00000	179.99999E-3
26.00000	179.99999E-3
26.00000	179.99999E-3
26.00000	179.99999E-3
26.00000	179.99999E-3
26.00000	179.99999E-3
26.00000	199.99999E-3
28.00000	179.99999E-3
26.00000	179.99999E-3
26.00000	179.99999E-3
28.00000	160.00000E-3
28.00000	179.99999E-3
26.00000	160.00000E-3
28.00000	160.00000E-3
28.00000	160.00000E-3
26.00000	160.00000E-3
28.00000	140.0000E-3
28.00000	160.00000E-3
28.00000	179.99999E-3
28.00000	179.99999E-3
28.00000	160.00000E-3
28.00000	160.00000E-3
28.00000	160.00000E-3
28.00000	160.00000E-3
26.00000	160.00000E-3
26.00000	160.00000E-3
26.00000	160.00000E-3
28.00000	160.00000E-3
26.00000	160.00000E-3
28.00000	140.0000E-3
28.00000	179.99999E-3
28.00000	179.99999E-3
28.00000	179.99999E-3
28.00000	160.00000E-3
28.00000	160.00000E-3
28.00000	160.00000E-3
28.00000	140.0000E-3
28.00000	160.00000E-3
28.00000	160.00000E-3
28.00000	160.00000E-3
28.00000	160.00000E-3
28.00000	160.00000E-3
28.00000	120.0000E-3
28.00000	140.0000E-3
28.00000	160.00000E-3
28.00000	140.0000E-3
28.00000	160.00000E-3
28.00000	140.0000E-3
28.00000	160.00000E-3
28.00000	160.00000E-3
28.00000	140.0000E-3
28.00000	179.99999E-3
28.00000	179.99999E-3
28.00000	160.00000E-3
28.00000	160.00000E-3
30.00000	179.99999E-3
28.00000	160.00000E-3
30.00000	179.99999E-3
28.00000	179.99999E-3
28.00000	160.00000E-3
28.00000	179.99999E-3
30.00000	179.99999E-3
28.00000	220.00000E-3
28.00000	199.99999E-3
30.00000	220.00000E-3
30.00000	220.00000E-3
30.00000	220.00000E-3
30.00000	239.99999E-3
28.00000	239.99999E-3
30.00000	239.99999E-3
30.00000	259.99999E-3
28.00000	259.99999E-3
30.00000	259.99999E-3
30.00000	280.00000E-3
30.00000	280.00000E-3
30.00000	299.99998E-3
30.00000	299.99998E-3
30.00000	319.99999E-3
30.00000	319.99999E-3
30.00000	340.00000E-3
30.00000	340.00000E-3
30.00000	340.00000E-3
30.00000	359.99998E-3
30.00000	380.00000E-3
30.00000	359.99998E-3
30.00000	399.99998E-3
30.00000	359.99998E-3
30.00000	399.99998E-3
30.00000	399.99998E-3
30.00000	399.99998E-3
30.00000	419.999987E-3
30.00000	419.999987E-3
30.00000	439.999998E-3
30.00000	419.999987E-3
30.00000	439.999998E-3
30.00000	459.999979E-3
30.00000	459.999979E-3
30.00000	439.999998E-3
30.00000	459.999979E-3
30.00000	500.000000E-3
30.00000	479.999989E-3
30.00000	500.000000E-3
30.00000	500.000000E-3
30.00000	500.000000E-3
30.00000	519.999981E-3
30.00000	500.000000E-3
32.00000	519.999981E-3
30.00000	519.999981E-3
30.00000	519.999981E-3
30.00000	539.999962E-3
30.00000	539.999962E-3
30.00000	539.999962E-3
30.00000	560.000002E-3
30.00000	560.000002E-3
32.00000	560.000002E-3
30.00000	579.999983E-3
30.00000	560.000002E-3
32.00000	579.999983E-3
32.00000	579.999983E-3
30.00000	579.999983E-3
32.00000	599.999964E-3
32.00000	599.999964E-3
32.00000	620.000005E-3
32.00000	620.000005E-3
32.00000	620.000005E-3
32.00000	620.000005E-3
32.00000	620.000005E-3
32.00000	639.999986E-3
32.00000	620.000005E-3
32.00000	639.999986E-3
32.00000	639.999986E-3
32.00000	680.000007E-3
30.00000	659.999967E-3
32.00000	680.000007E-3
32.00000	680.000007E-3
32.00000	659.999967E-3
32.00000	699.999988E-3
32.00000	699.999988E-3
34.00000	699.999988E-3
32.00000	719.999969E-3
32.00000	699.999988E-3
34.00000	719.999969E-3
32.00000	740.000010E-3
32.00000	719.999969E-3
32.00000	740.000010E-3
32.00000	719.999969E-3
32.00000	740.000010E-3
32.00000	759.999990E-3
32.00000	759.999990E-3
32.00000	759.999990E-3
32.00000	759.999990E-3
32.00000	779.999971E-3
34.00000	759.999990E-3
32.00000	779.999971E-3
32.00000	779.999971E-3
32.00000	779.999971E-3
32.00000	779.999971E-3
32.00000	799.999952E-3
34.00000	799.999952E-3
34.00000	799.999952E-3
34.00000	819.999993E-3
32.00000	799.999952E-3
34.00000	799.999952E-3
34.00000	799.999952E-3
34.00000	819.999993E-3
34.00000	819.999993E-3
34.00000	819.999993E-3
34.00000	839.999974E-3
34.00000	839.999974E-3
34.00000	839.999974E-3
34.00000	819.999993E-3
34.00000	839.999974E-3
32.00000	859.999955E-3
32.00000	859.999955E-3
34.00000	859.999955E-3
34.00000	859.999955E-3
34.00000	859.999955E-3
34.00000	879.999995E-3
34.00000	879.999995E-3
34.00000	879.999995E-3
34.00000	879.999995E-3
34.00000	899.999976E-3
34.00000	879.999995E-3
34.00000	899.999976E-3
34.00000	899.999976E-3
34.00000	899.999976E-3
34.00000	919.999957E-3
32.00000	919.999957E-3
36.00000	939.999998E-3
34.00000	939.999998E-3
34.00000	919.999957E-3
34.00000	919.999957E-3
34.00000	939.999998E-3
34.00000	939.999998E-3
34.00000	939.999998E-3
34.00000	959.999979E-3
34.00000	979.999959E-3
34.00000	979.999959E-3
34.00000	979.999959E-3
34.00000	959.999979E-3
34.00000	959.999979E-3
34.00000	959.999979E-3
34.00000	959.999979E-3
34.00000	979.999959E-3
34.00000	979.999959E-3
36.00000	979.999959E-3
34.00000	979.999959E-3
34.00000	979.999959E-3
36.00000	979.999959E-3
34.00000	979.999959E-3
36.00000	1.0200
36.00000	1.0200
36.00000	1.0400
36.00000	1.0200
36.00000	1.0400
36.00000	1.0400
34.00000	1.0400
36.00000	1.0600
36.00000	1.0400
36.00000	1.0600
36.00000	1.0600
36.00000	1.0600
36.00000	1.0600
36.00000	1.0800
36.00000	1.0800
36.00000	1.0600
36.00000	1.0800
36.00000	1.0800
36.00000	1.1000
36.00000	1.0800
36.00000	1.0600
36.00000	1.0800
36.00000	1.0800
36.00000	1.1000
36.00000	1.1000
36.00000	1.1000
36.00000	1.1200
38.00000	1.1200
36.00000	1.1200
36.00000	1.1400
36.00000	1.1000
36.00000	1.1200
36.00000	1.1000
36.00000	1.1400
38.00000	1.1200
36.00000	1.1400
36.00000	1.1400
36.00000	1.1400
36.00000	1.1400
38.00000	1.1400
36.00000	1.1600
36.00000	1.1400
36.00000	1.1600
36.00000	1.1600
36.00000	1.1400
38.00000	1.1600
38.00000	1.1200
38.00000	1.1600
38.00000	1.1400
38.00000	1.1600
38.00000	1.1600
38.00000	1.1400
36.00000	1.1600
36.00000	1.1600
36.00000	1.1600
38.00000	1.1600
38.00000	1.1600
38.00000	1.1400
38.00000	1.1400
38.00000	1.1400
38.00000	1.1400
38.00000	1.1400
38.00000	1.1600
38.00000	1.1200
38.00000	1.1400
38.00000	1.1200
38.00000	1.1200
38.00000	1.1400
38.00000	1.1400
38.00000	1.1400
38.00000	1.1200
40.00000	1.1000
38.00000	1.1400
38.00000	1.1200
38.00000	1.1200
36.00000	1.1000
38.00000	1.0800
38.00000	1.1000
38.00000	1.1000
40.00000	1.1000
38.00000	1.0800
38.00000	1.1000
40.00000	1.1000
38.00000	1.0800
38.00000	1.1000
38.00000	1.0800
38.00000	1.0800
38.00000	1.0800
38.00000	1.0800
38.00000	1.0800
38.00000	1.0600
38.00000	1.0600
40.00000	1.0600
40.00000	1.0600
38.00000	1.0600
40.00000	1.0600
40.00000	1.0200
38.00000	1.0200
40.00000	1.0200
40.00000	1.0200
40.00000	1.0200
40.00000	979.999959E-3
40.00000	979.999959E-3
40.00000	979.999959E-3
40.00000	979.999959E-3
40.00000	979.999959E-3
40.00000	979.999959E-3
40.00000	979.999959E-3
40.00000	959.999979E-3
40.00000	959.999979E-3
40.00000	939.999998E-3
40.00000	959.999979E-3
40.00000	939.999998E-3
40.00000	939.999998E-3
40.00000	939.999998E-3
40.00000	919.999957E-3
40.00000	899.999976E-3
40.00000	899.999976E-3
40.00000	919.999957E-3
40.00000	879.999995E-3
40.00000	879.999995E-3
40.00000	879.999995E-3
40.00000	879.999995E-3
40.00000	879.999995E-3
40.00000	879.999995E-3
40.00000	879.999995E-3
40.00000	879.999995E-3
40.00000	859.999955E-3
40.00000	859.999955E-3
40.00000	839.999974E-3
40.00000	819.999993E-3
40.00000	819.999993E-3
40.00000	819.999993E-3
40.00000	799.999952E-3
40.00000	799.999952E-3
42.00000	799.999952E-3
40.00000	799.999952E-3
40.00000	799.999952E-3
40.00000	779.999971E-3
40.00000	779.999971E-3
40.00000	779.999971E-3
42.00000	779.999971E-3
42.00000	779.999971E-3
40.00000	759.999990E-3
40.00000	759.999990E-3
40.00000	740.000010E-3
42.00000	740.000010E-3
42.00000	740.000010E-3
42.00000	740.000010E-3
42.00000	740.000010E-3
40.00000	699.999988E-3
40.00000	719.999969E-3
42.00000	719.999969E-3
40.00000	699.999988E-3
42.00000	699.999988E-3
42.00000	680.000007E-3
42.00000	680.000007E-3
42.00000	680.000007E-3
42.00000	680.000007E-3
42.00000	659.999967E-3
42.00000	659.999967E-3
42.00000	639.999986E-3
42.00000	639.999986E-3
42.00000	639.999986E-3
42.00000	620.000005E-3
42.00000	620.000005E-3
42.00000	639.999986E-3
42.00000	620.000005E-3
42.00000	599.999964E-3
42.00000	620.000005E-3
42.00000	599.999964E-3
42.00000	599.999964E-3
42.00000	599.999964E-3
44.00000	579.999983E-3
44.00000	560.000002E-3
44.00000	560.000002E-3
42.00000	539.999962E-3
42.00000	539.999962E-3
42.00000	539.999962E-3
42.00000	539.999962E-3
42.00000	539.999962E-3
42.00000	500.000000E-3
44.00000	519.999981E-3
42.00000	500.000000E-3
44.00000	519.999981E-3
44.00000	519.999981E-3
44.00000	479.999989E-3
42.00000	459.999979E-3
44.00000	479.999989E-3
42.00000	479.999989E-3
42.00000	459.999979E-3
42.00000	459.999979E-3
44.00000	439.999998E-3
42.00000	439.999998E-3
44.00000	439.999998E-3
44.00000	419.999987E-3
44.00000	419.999987E-3
44.00000	439.999998E-3
44.00000	399.99998E-3
44.00000	419.999987E-3
44.00000	380.00000E-3
42.00000	399.99998E-3
44.00000	399.99998E-3
44.00000	380.00000E-3
44.00000	380.00000E-3
44.00000	380.00000E-3
44.00000	380.00000E-3
44.00000	359.99998E-3
44.00000	340.00000E-3
44.00000	359.99998E-3
44.00000	359.99998E-3
44.00000	319.99999E-3
44.00000	340.00000E-3
44.00000	319.99999E-3
44.00000	319.99999E-3
44.00000	319.99999E-3
44.00000	299.99998E-3
44.00000	299.99998E-3
44.00000	280.00000E-3
44.00000	299.99998E-3
44.00000	259.99999E-3
44.00000	259.99999E-3
44.00000	259.99999E-3
44.00000	259.99999E-3
44.00000	259.99999E-3
44.00000	239.99999E-3
44.00000	220.00000E-3
44.00000	239.99999E-3
44.00000	239.99999E-3
44.00000	239.99999E-3
44.00000	220.00000E-3
44.00000	220.00000E-3
44.00000	199.99999E-3
44.00000	220.00000E-3
44.00000	199.99999E-3
46.00000	199.99999E-3
44.00000	179.99999E-3
44.00000	179.99999E-3
44.00000	179.99999E-3
46.00000	160.00000E-3
46.00000	179.99999E-3
46.00000	160.00000E-3
46.00000	140.0000E-3
46.00000	160.00000E-3
44.00000	140.0000E-3
46.00000	140.0000E-3
46.00000	140.0000E-3
46.00000	140.0000E-3
46.00000	120.0000E-3
46.00000	120.0000E-3
46.00000	99.999994E-3
46.00000	99.999994E-3
46.00000	99.999994E-3
46.00000	99.999994E-3
46.00000	99.999994E-3
46.00000	79.999998E-3
44.00000	79.999998E-3
46.00000	79.999998E-3
46.00000	59.999999E-3
46.00000	79.999998E-3
46.00000	79.999998E-3
46.00000	59.999999E-3
46.00000	59.999999E-3
46.00000	59.999999E-3
46.00000	40.00000E-3
46.00000	59.999999E-3
