-2.1400E-6	14.8000
-2.1380E-6	15.0000
-2.1360E-6	15.0000
-2.1340E-6	15.0000
-2.1320E-6	15.0000
-2.1300E-6	14.8000
-2.1280E-6	14.8000
-2.1260E-6	14.8000
-2.1240E-6	15.0000
-2.1220E-6	14.8000
-2.1200E-6	15.0000
-2.1180E-6	15.0000
-2.1160E-6	15.0000
-2.1140E-6	14.8000
-2.1120E-6	15.0000
-2.1100E-6	15.0000
-2.1080E-6	15.0000
-2.1060E-6	14.8000
-2.1040E-6	14.8000
-2.1020E-6	15.0000
-2.1000E-6	15.0000
-2.0980E-6	15.0000
-2.0960E-6	14.8000
-2.0940E-6	14.8000
-2.0920E-6	15.0000
-2.0900E-6	14.8000
-2.0880E-6	15.0000
-2.0860E-6	15.2000
-2.0840E-6	15.2000
-2.0820E-6	14.8000
-2.0800E-6	15.0000
-2.0780E-6	14.8000
-2.0760E-6	14.8000
-2.0740E-6	14.8000
-2.0720E-6	14.8000
-2.0700E-6	14.8000
-2.0680E-6	14.8000
-2.0660E-6	15.0000
-2.0640E-6	14.6000
-2.0620E-6	14.8000
-2.0600E-6	15.0000
-2.0580E-6	14.8000
-2.0560E-6	14.8000
-2.0540E-6	15.0000
-2.0520E-6	15.0000
-2.0500E-6	15.0000
-2.0480E-6	15.0000
-2.0460E-6	15.0000
-2.0440E-6	15.0000
-2.0420E-6	14.8000
-2.0400E-6	14.8000
-2.0380E-6	14.8000
-2.0360E-6	14.8000
-2.0340E-6	15.0000
-2.0320E-6	14.8000
-2.0300E-6	15.0000
-2.0280E-6	14.8000
-2.0260E-6	15.0000
-2.0240E-6	15.0000
-2.0220E-6	15.0000
-2.0200E-6	14.8000
-2.0180E-6	14.8000
-2.0160E-6	15.0000
-2.0140E-6	15.0000
-2.0120E-6	14.8000
-2.0100E-6	15.0000
-2.0080E-6	14.8000
-2.0060E-6	15.0000
-2.0040E-6	15.0000
-2.0020E-6	15.0000
-2.0000E-6	14.8000
-1.9980E-6	14.8000
-1.9960E-6	14.8000
-1.9940E-6	14.8000
-1.9920E-6	15.0000
-1.9900E-6	15.0000
-1.9880E-6	15.0000
-1.9860E-6	14.8000
-1.9840E-6	14.8000
-1.9820E-6	14.8000
-1.9800E-6	14.8000
-1.9780E-6	14.8000
-1.9760E-6	15.0000
-1.9740E-6	14.6000
-1.9720E-6	15.0000
-1.9700E-6	15.2000
-1.9680E-6	15.0000
-1.9660E-6	15.0000
-1.9640E-6	15.0000
-1.9620E-6	15.0000
-1.9600E-6	14.8000
-1.9580E-6	14.8000
-1.9560E-6	14.8000
-1.9540E-6	15.0000
-1.9520E-6	15.0000
-1.9500E-6	14.8000
-1.9480E-6	15.0000
-1.9460E-6	15.0000
-1.9440E-6	14.8000
-1.9420E-6	14.6000
-1.9400E-6	15.0000
-1.9380E-6	14.8000
-1.9360E-6	14.8000
-1.9340E-6	14.8000
-1.9320E-6	14.8000
-1.9300E-6	14.6000
-1.9280E-6	14.8000
-1.9260E-6	15.0000
-1.9240E-6	14.8000
-1.9220E-6	15.0000
-1.9200E-6	15.2000
-1.9180E-6	15.2000
-1.9160E-6	15.0000
-1.9140E-6	14.8000
-1.9120E-6	14.6000
-1.9100E-6	14.8000
-1.9080E-6	14.8000
-1.9060E-6	14.8000
-1.9040E-6	15.0000
-1.9020E-6	15.0000
-1.9000E-6	15.0000
-1.8980E-6	15.2000
-1.8960E-6	15.0000
-1.8940E-6	14.8000
-1.8920E-6	15.0000
-1.8900E-6	14.8000
-1.8880E-6	15.0000
-1.8860E-6	14.8000
-1.8840E-6	14.6000
-1.8820E-6	15.0000
-1.8800E-6	15.0000
-1.8780E-6	14.8000
-1.8760E-6	15.0000
-1.8740E-6	14.8000
-1.8720E-6	14.8000
-1.8700E-6	14.8000
-1.8680E-6	14.8000
-1.8660E-6	14.8000
-1.8640E-6	14.8000
-1.8620E-6	14.8000
-1.8600E-6	15.0000
-1.8580E-6	15.0000
-1.8560E-6	14.8000
-1.8540E-6	14.8000
-1.8520E-6	14.8000
-1.8500E-6	14.8000
-1.8480E-6	15.0000
-1.8460E-6	14.8000
-1.8440E-6	15.0000
-1.8420E-6	14.8000
-1.8400E-6	14.8000
-1.8380E-6	15.0000
-1.8360E-6	14.8000
-1.8340E-6	14.8000
-1.8320E-6	14.8000
-1.8300E-6	14.8000
-1.8280E-6	15.0000
-1.8260E-6	14.8000
-1.8240E-6	15.0000
-1.8220E-6	14.8000
-1.8200E-6	15.0000
-1.8180E-6	15.0000
-1.8160E-6	14.8000
-1.8140E-6	15.0000
-1.8120E-6	15.0000
-1.8100E-6	14.8000
-1.8080E-6	14.8000
-1.8060E-6	14.8000
-1.8040E-6	15.0000
-1.8020E-6	14.8000
-1.8000E-6	14.6000
-1.7980E-6	14.8000
-1.7960E-6	14.8000
-1.7940E-6	15.2000
-1.7920E-6	15.0000
-1.7900E-6	14.8000
-1.7880E-6	15.0000
-1.7860E-6	14.8000
-1.7840E-6	15.0000
-1.7820E-6	14.8000
-1.7800E-6	14.8000
-1.7780E-6	15.0000
-1.7760E-6	14.8000
-1.7740E-6	15.0000
-1.7720E-6	15.0000
-1.7700E-6	15.0000
-1.7680E-6	14.8000
-1.7660E-6	15.0000
-1.7640E-6	14.8000
-1.7620E-6	14.8000
-1.7600E-6	14.8000
-1.7580E-6	14.8000
-1.7560E-6	15.0000
-1.7540E-6	15.0000
-1.7520E-6	14.8000
-1.7500E-6	14.8000
-1.7480E-6	14.8000
-1.7460E-6	14.8000
-1.7440E-6	15.0000
-1.7420E-6	15.2000
-1.7400E-6	14.8000
-1.7380E-6	15.0000
-1.7360E-6	14.8000
-1.7340E-6	15.0000
-1.7320E-6	14.8000
-1.7300E-6	15.0000
-1.7280E-6	14.8000
-1.7260E-6	14.8000
-1.7240E-6	15.0000
-1.7220E-6	15.0000
-1.7200E-6	15.0000
-1.7180E-6	14.8000
-1.7160E-6	14.8000
-1.7140E-6	14.8000
-1.7120E-6	15.0000
-1.7100E-6	15.0000
-1.7080E-6	14.6000
-1.7060E-6	15.0000
-1.7040E-6	14.8000
-1.7020E-6	15.0000
-1.7000E-6	15.0000
-1.6980E-6	15.0000
-1.6960E-6	15.0000
-1.6940E-6	14.8000
-1.6920E-6	15.0000
-1.6900E-6	15.0000
-1.6880E-6	15.0000
-1.6860E-6	14.8000
-1.6840E-6	14.8000
-1.6820E-6	14.8000
-1.6800E-6	15.0000
-1.6780E-6	15.0000
-1.6760E-6	14.8000
-1.6740E-6	15.0000
-1.6720E-6	15.0000
-1.6700E-6	15.0000
-1.6680E-6	15.0000
-1.6660E-6	14.8000
-1.6640E-6	14.8000
-1.6620E-6	14.8000
-1.6600E-6	15.0000
-1.6580E-6	15.0000
-1.6560E-6	15.0000
-1.6540E-6	14.6000
-1.6520E-6	14.8000
-1.6500E-6	15.0000
-1.6480E-6	14.8000
-1.6460E-6	15.0000
-1.6440E-6	15.0000
-1.6420E-6	15.0000
-1.6400E-6	14.8000
-1.6380E-6	15.2000
-1.6360E-6	14.8000
-1.6340E-6	14.8000
-1.6320E-6	14.8000
-1.6300E-6	14.8000
-1.6280E-6	15.0000
-1.6260E-6	14.8000
-1.6240E-6	15.0000
-1.6220E-6	15.0000
-1.6200E-6	15.0000
-1.6180E-6	15.0000
-1.6160E-6	15.0000
-1.6140E-6	14.8000
-1.6120E-6	14.8000
-1.6100E-6	14.8000
-1.6080E-6	14.8000
-1.6060E-6	14.8000
-1.6040E-6	14.8000
-1.6020E-6	14.8000
-1.6000E-6	15.0000
-1.5980E-6	14.8000
-1.5960E-6	15.0000
-1.5940E-6	15.2000
-1.5920E-6	15.0000
-1.5900E-6	14.8000
-1.5880E-6	15.0000
-1.5860E-6	15.0000
-1.5840E-6	15.0000
-1.5820E-6	14.8000
-1.5800E-6	15.0000
-1.5780E-6	14.8000
-1.5760E-6	15.0000
-1.5740E-6	15.0000
-1.5720E-6	15.0000
-1.5700E-6	15.0000
-1.5680E-6	15.0000
-1.5660E-6	14.8000
-1.5640E-6	14.8000
-1.5620E-6	14.8000
-1.5600E-6	14.8000
-1.5580E-6	14.8000
-1.5560E-6	14.8000
-1.5540E-6	15.0000
-1.5520E-6	14.8000
-1.5500E-6	15.0000
-1.5480E-6	15.0000
-1.5460E-6	15.0000
-1.5440E-6	14.8000
-1.5420E-6	14.8000
-1.5400E-6	15.0000
-1.5380E-6	14.8000
-1.5360E-6	14.8000
-1.5340E-6	14.8000
-1.5320E-6	14.8000
-1.5300E-6	15.0000
-1.5280E-6	15.0000
-1.5260E-6	14.8000
-1.5240E-6	15.0000
-1.5220E-6	15.0000
-1.5200E-6	14.8000
-1.5180E-6	14.8000
-1.5160E-6	15.0000
-1.5140E-6	15.0000
-1.5120E-6	14.8000
-1.5100E-6	14.8000
-1.5080E-6	15.0000
-1.5060E-6	14.8000
-1.5040E-6	15.0000
-1.5020E-6	15.0000
-1.5000E-6	14.8000
-1.4980E-6	14.8000
-1.4960E-6	15.0000
-1.4940E-6	15.2000
-1.4920E-6	14.8000
-1.4900E-6	15.0000
-1.4880E-6	14.8000
-1.4860E-6	14.8000
-1.4840E-6	14.8000
-1.4820E-6	15.0000
-1.4800E-6	15.0000
-1.4780E-6	15.0000
-1.4760E-6	15.0000
-1.4740E-6	14.8000
-1.4720E-6	15.2000
-1.4700E-6	14.8000
-1.4680E-6	15.0000
-1.4660E-6	15.0000
-1.4640E-6	14.8000
-1.4620E-6	14.8000
-1.4600E-6	15.0000
-1.4580E-6	15.0000
-1.4560E-6	15.0000
-1.4540E-6	14.8000
-1.4520E-6	15.0000
-1.4500E-6	15.0000
-1.4480E-6	14.8000
-1.4460E-6	14.8000
-1.4440E-6	14.8000
-1.4420E-6	14.8000
-1.4400E-6	15.0000
-1.4380E-6	15.0000
-1.4360E-6	14.8000
-1.4340E-6	14.6000
-1.4320E-6	14.8000
-1.4300E-6	15.0000
-1.4280E-6	15.0000
-1.4260E-6	14.8000
-1.4240E-6	15.0000
-1.4220E-6	15.0000
-1.4200E-6	15.0000
-1.4180E-6	14.8000
-1.4160E-6	15.0000
-1.4140E-6	14.8000
-1.4120E-6	15.0000
-1.4100E-6	15.0000
-1.4080E-6	15.0000
-1.4060E-6	15.0000
-1.4040E-6	14.6000
-1.4020E-6	14.6000
-1.4000E-6	15.0000
-1.3980E-6	14.8000
-1.3960E-6	14.8000
-1.3940E-6	14.8000
-1.3920E-6	15.0000
-1.3900E-6	14.6000
-1.3880E-6	15.0000
-1.3860E-6	14.8000
-1.3840E-6	14.8000
-1.3820E-6	15.0000
-1.3800E-6	14.6000
-1.3780E-6	14.8000
-1.3760E-6	15.2000
-1.3740E-6	15.0000
-1.3720E-6	14.8000
-1.3700E-6	14.8000
-1.3680E-6	14.8000
-1.3660E-6	14.8000
-1.3640E-6	14.6000
-1.3620E-6	14.8000
-1.3600E-6	14.8000
-1.3580E-6	15.0000
-1.3560E-6	14.8000
-1.3540E-6	14.8000
-1.3520E-6	14.8000
-1.3500E-6	14.6000
-1.3480E-6	14.6000
-1.3460E-6	14.8000
-1.3440E-6	14.8000
-1.3420E-6	14.6000
-1.3400E-6	14.8000
-1.3380E-6	14.6000
-1.3360E-6	14.8000
-1.3340E-6	14.6000
-1.3320E-6	14.8000
-1.3300E-6	14.6000
-1.3280E-6	14.6000
-1.3260E-6	14.8000
-1.3240E-6	14.6000
-1.3220E-6	14.6000
-1.3200E-6	14.6000
-1.3180E-6	14.6000
-1.3160E-6	14.4000
-1.3140E-6	14.6000
-1.3120E-6	14.6000
-1.3100E-6	14.6000
-1.3080E-6	14.6000
-1.3060E-6	14.6000
-1.3040E-6	14.4000
-1.3020E-6	14.6000
-1.3000E-6	14.4000
-1.2980E-6	14.4000
-1.2960E-6	14.4000
-1.2940E-6	14.4000
-1.2920E-6	14.4000
-1.2900E-6	14.4000
-1.2880E-6	14.2000
-1.2860E-6	14.0000
-1.2840E-6	14.0000
-1.2820E-6	14.0000
-1.2800E-6	13.8000
-1.2780E-6	14.0000
-1.2760E-6	13.8000
-1.2740E-6	13.8000
-1.2720E-6	13.8000
-1.2700E-6	13.8000
-1.2680E-6	13.8000
-1.2660E-6	13.8000
-1.2640E-6	13.6000
-1.2620E-6	13.6000
-1.2600E-6	13.8000
-1.2580E-6	13.8000
-1.2560E-6	13.4000
-1.2540E-6	13.4000
-1.2520E-6	13.4000
-1.2500E-6	13.6000
-1.2480E-6	13.4000
-1.2460E-6	13.4000
-1.2440E-6	13.4000
-1.2420E-6	13.2000
-1.2400E-6	13.0000
-1.2380E-6	13.0000
-1.2360E-6	13.0000
-1.2340E-6	13.0000
-1.2320E-6	13.0000
-1.2300E-6	13.2000
-1.2280E-6	13.2000
-1.2260E-6	13.0000
-1.2240E-6	13.0000
-1.2220E-6	12.8000
-1.2200E-6	13.0000
-1.2180E-6	12.8000
-1.2160E-6	12.8000
-1.2140E-6	12.6000
-1.2120E-6	12.6000
-1.2100E-6	12.8000
-1.2080E-6	12.6000
-1.2060E-6	12.4000
-1.2040E-6	12.4000
-1.2020E-6	12.4000
-1.2000E-6	12.2000
-1.1980E-6	12.4000
-1.1960E-6	12.4000
-1.1940E-6	12.2000
-1.1920E-6	12.0000
-1.1900E-6	12.2000
-1.1880E-6	12.0000
-1.1860E-6	11.8000
-1.1840E-6	12.2000
-1.1820E-6	12.0000
-1.1800E-6	12.0000
-1.1780E-6	11.6000
-1.1760E-6	11.8000
-1.1740E-6	11.8000
-1.1720E-6	12.0000
-1.1700E-6	11.6000
-1.1680E-6	11.6000
-1.1660E-6	11.4000
-1.1640E-6	11.6000
-1.1620E-6	11.6000
-1.1600E-6	11.6000
-1.1580E-6	11.4000
-1.1560E-6	11.4000
-1.1540E-6	11.4000
-1.1520E-6	11.4000
-1.1500E-6	11.4000
-1.1480E-6	11.4000
-1.1460E-6	11.2000
-1.1440E-6	11.2000
-1.1420E-6	11.2000
-1.1400E-6	11.2000
-1.1380E-6	10.8000
-1.1360E-6	10.8000
-1.1340E-6	11.2000
-1.1320E-6	11.0000
-1.1300E-6	11.0000
-1.1280E-6	11.0000
-1.1260E-6	10.8000
-1.1240E-6	10.8000
-1.1220E-6	10.6000
-1.1200E-6	10.6000
-1.1180E-6	10.6000
-1.1160E-6	10.4000
-1.1140E-6	10.6000
-1.1120E-6	10.6000
-1.1100E-6	10.6000
-1.1080E-6	10.4000
-1.1060E-6	10.6000
-1.1040E-6	10.4000
-1.1020E-6	10.4000
-1.1000E-6	10.2000
-1.0980E-6	10.2000
-1.0960E-6	10.4000
-1.0940E-6	10.4000
-1.0920E-6	10.2000
-1.0900E-6	10.2000
-1.0880E-6	10.0000
-1.0860E-6	10.0000
-1.0840E-6	10.2000
-1.0820E-6	10.0000
-1.0800E-6	9.800000
-1.0780E-6	10.0000
-1.0760E-6	9.800000
-1.0740E-6	9.800000
-1.0720E-6	9.800000
-1.0700E-6	9.800000
-1.0680E-6	9.600000
-1.0660E-6	9.800000
-1.0640E-6	9.600000
-1.0620E-6	9.600000
-1.0600E-6	9.600000
-1.0580E-6	9.600000
-1.0560E-6	9.600000
-1.0540E-6	9.600000
-1.0520E-6	9.400001
-1.0500E-6	9.400001
-1.0480E-6	9.400001
-1.0460E-6	9.400001
-1.0440E-6	9.000000
-1.0420E-6	9.200000
-1.0400E-6	9.200000
-1.0380E-6	9.200000
-1.0360E-6	9.000000
-1.0340E-6	9.000000
-1.0320E-6	9.200000
-1.0300E-6	9.000000
-1.0280E-6	8.800000
-1.0260E-6	8.800000
-1.0240E-6	9.000000
-1.0220E-6	8.800000
-1.0200E-6	8.800000
-1.0180E-6	8.800000
-1.0160E-6	8.800000
-1.0140E-6	8.600000
-1.0120E-6	8.600000
-1.0100E-6	8.600000
-1.0080E-6	8.400001
-1.0060E-6	8.400001
-1.0040E-6	8.600000
-1.0020E-6	8.400001
-998.000019E-9	8.400001
-995.999926E-9	8.600000
-993.999947E-9	8.200000
-991.999968E-9	8.400001
-989.999990E-9	8.200000
-988.000011E-9	8.200000
-986.000032E-9	8.000000
-983.999939E-9	8.000000
-981.999960E-9	8.000000
-979.999982E-9	8.200000
-978.000003E-9	8.200000
-976.000024E-9	8.000000
-973.999931E-9	8.000000
-971.999953E-9	8.000000
-969.999974E-9	8.000000
-967.999995E-9	7.800000
-966.000016E-9	7.800000
-964.000037E-9	8.000000
-961.999945E-9	7.600000
-959.999966E-9	7.600000
-957.999987E-9	7.800000
-956.000008E-9	7.600000
-954.000029E-9	7.400000
-951.999994E-9	7.600000
-949.999958E-9	7.600000
-947.999979E-9	7.400000
-946.000000E-9	7.400000
-943.999964E-9	7.400000
-941.999986E-9	7.400000
-940.000007E-9	7.400000
-937.999971E-9	7.400000
-935.999992E-9	7.20000
-933.999956E-9	7.20000
-931.999978E-9	7.20000
-929.999999E-9	7.20000
-927.999963E-9	7.20000
-925.999984E-9	7.20000
-924.000005E-9	7.00000
-921.999970E-9	7.00000
-919.999991E-9	7.00000
-917.999955E-9	6.80000
-915.999976E-9	6.80000
-913.999997E-9	7.00000
-911.999962E-9	6.80000
-909.999983E-9	6.80000
-908.000004E-9	7.00000
-905.999968E-9	6.80000
-903.999990E-9	6.80000
-901.999954E-9	6.60000
-899.999975E-9	6.80000
-897.999996E-9	6.60000
-895.999960E-9	6.60000
-893.999982E-9	6.60000
-892.000003E-9	6.40000
-889.999967E-9	6.40000
-887.999988E-9	6.60000
-886.000009E-9	6.40000
-883.999974E-9	6.20000
-881.999995E-9	6.20000
-879.999959E-9	6.20000
-877.999980E-9	6.40000
-876.000001E-9	6.00000
-873.999966E-9	6.00000
-871.999987E-9	6.00000
-870.000008E-9	6.00000
-867.999972E-9	6.00000
-865.999993E-9	6.00000
-863.999958E-9	6.00000
-861.999979E-9	6.00000
-860.000000E-9	5.80000
-857.999964E-9	5.60000
-855.999986E-9	5.60000
-854.000007E-9	5.80000
-851.999971E-9	5.80000
-849.999992E-9	5.40000
-847.999956E-9	5.60000
-845.999978E-9	5.40000
-843.999999E-9	5.60000
-841.999963E-9	5.60000
-839.999984E-9	5.60000
-838.000005E-9	5.40000
-835.999970E-9	5.60000
-833.999991E-9	5.40000
-832.000012E-9	5.40000
-829.999976E-9	5.20000
-827.999997E-9	5.20000
-825.999962E-9	5.00000
-823.999983E-9	5.40000
-822.000004E-9	5.20000
-819.999968E-9	5.20000
-817.999990E-9	5.20000
-816.000011E-9	5.20000
-813.999975E-9	5.00000
-811.999996E-9	5.20000
-809.999960E-9	5.00000
-807.999982E-9	5.00000
-806.000003E-9	4.80000
-803.999967E-9	4.80000
-801.999988E-9	4.80000
-800.000009E-9	4.80000
-797.999974E-9	4.80000
-795.999995E-9	4.80000
-793.999959E-9	4.60000
-791.999980E-9	4.60000
-790.000001E-9	4.60000
-787.999966E-9	4.60000
-785.999987E-9	4.60000
-784.000008E-9	4.60000
-781.999972E-9	4.60000
-779.999993E-9	4.60000
-777.999958E-9	4.40000
-775.999979E-9	4.20000
-774.000000E-9	4.20000
-771.999964E-9	4.00000
-769.999986E-9	4.00000
-768.000007E-9	4.20000
-765.999971E-9	4.20000
-763.999992E-9	4.20000
-762.000013E-9	4.00000
-759.999978E-9	4.00000
-757.999999E-9	3.80000
-755.999963E-9	4.00000
-753.999984E-9	3.80000
-752.000005E-9	3.80000
-749.999970E-9	3.80000
-747.999991E-9	3.60000
-746.000012E-9	3.80000
-743.999976E-9	3.60000
-741.999997E-9	3.60000
-739.999962E-9	3.60000
-737.999983E-9	3.40000
-736.000004E-9	3.40000
-733.999968E-9	3.60000
-731.999990E-9	3.40000
-730.000011E-9	3.40000
-727.999975E-9	3.60000
-725.999996E-9	3.40000
-723.999960E-9	3.20000
-721.999982E-9	3.20000
-720.000003E-9	3.20000
-717.999967E-9	3.20000
-715.999988E-9	3.20000
-714.000009E-9	3.20000
-711.999974E-9	3.20000
-709.999995E-9	3.00000
-708.000016E-9	3.20000
-705.999980E-9	2.80000
-704.000001E-9	3.00000
-701.999966E-9	3.00000
-699.999987E-9	2.80000
-698.000008E-9	3.00000
-695.999972E-9	2.80000
-693.999993E-9	2.80000
-692.000015E-9	2.80000
-689.999979E-9	2.80000
-688.000000E-9	2.6000
-685.999964E-9	2.6000
-683.999986E-9	2.6000
-682.000007E-9	2.4000
-679.999971E-9	2.6000
-677.999992E-9	2.2000
-676.000013E-9	2.4000
-673.999978E-9	2.6000
-671.999999E-9	2.6000
-669.999963E-9	2.2000
-667.999984E-9	2.6000
-666.000005E-9	2.2000
-663.999970E-9	2.2000
-661.999991E-9	2.4000
-660.000012E-9	2.2000
-657.999976E-9	2.2000
-655.999997E-9	2.2000
-653.999962E-9	1.8000
-651.999983E-9	2.0000
-650.000004E-9	2.0000
-647.999968E-9	2.0000
-645.999990E-9	1.8000
-644.000011E-9	1.8000
-641.999975E-9	1.8000
-639.999996E-9	1.8000
-638.000017E-9	2.0000
-635.999982E-9	1.6000
-634.000003E-9	1.8000
-631.999967E-9	1.4000
-629.999988E-9	1.6000
-628.000009E-9	1.6000
-625.999974E-9	1.4000
-623.999995E-9	1.4000
-622.000016E-9	1.6000
-619.999980E-9	1.4000
-618.000001E-9	1.4000
-615.999966E-9	1.4000
-613.999987E-9	1.2000
-612.000008E-9	1.2000
-609.999972E-9	1.2000
-607.999993E-9	1000
-606.000015E-9	1.2000
-603.999979E-9	1.2000
-602.000000E-9	1000
-599.999964E-9	1000
-597.999986E-9	1000
-596.000007E-9	1000
-593.999971E-9	1000
-591.999992E-9	800.000012E-3
-590.000013E-9	800.000012E-3
-587.999978E-9	800.000012E-3
-585.999999E-9	800.000012E-3
-583.999963E-9	600.000024E-3
-581.999984E-9	600.000024E-3
-580.000005E-9	400.00001E-3
-577.999970E-9	400.00001E-3
-575.999991E-9	600.000024E-3
-574.000012E-9	400.00001E-3
-571.999976E-9	400.00001E-3
-569.999997E-9	400.00001E-3
-568.000019E-9	400.00001E-3
-565.999983E-9	200.00000E-3
-564.000004E-9	200.00000E-3
-561.999968E-9	200.00000E-3
-559.999989E-9	400.00001E-3
-558.000011E-9	200.00000E-3
-555.999975E-9	200.00000E-3
-553.999996E-9	200.00000E-3
-552.000017E-9	0.0
-549.999982E-9	0.0
-548.000003E-9	0.0
-545.999967E-9	0.0
-543.999988E-9	-200.00000E-3
-542.000009E-9	-200.00000E-3
-539.999974E-9	0.0
-537.999995E-9	-200.00000E-3
-536.000016E-9	-200.00000E-3
-533.999980E-9	-400.00001E-3
-532.000001E-9	-400.00001E-3
-529.999966E-9	-200.00000E-3
-527.999987E-9	-400.00001E-3
-526.000008E-9	-400.00001E-3
-523.999972E-9	-400.00001E-3
-521.999993E-9	-400.00001E-3
-520.000015E-9	-400.00001E-3
-517.999979E-9	-400.00001E-3
-516.000000E-9	-400.00001E-3
